Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.19394949;POLYGON ((35.78376002275591 -4.597615737737057, 35.8038985049749 -4.597615737737057, 35.8038985049749 -4.617650626267476, 35.78376002275591 -4.617650626267476, 35.78376002275591 -4.597615737737057));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.07698595436598
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.0070511;POLYGON ((35.8038985049749 -4.597615737737057, 35.8240369871939 -4.597615737737057, 35.8240369871939 -4.617650626267476, 35.8038985049749 -4.617650626267476, 35.8038985049749 -4.597615737737057));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.302558429869404
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.30352172;POLYGON ((35.8240369871939 -4.597615737737057, 35.8441754694129 -4.597615737737057, 35.8441754694129 -4.617650626267476, 35.8240369871939 -4.617650626267476, 35.8240369871939 -4.597615737737057));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.115118272019544
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.023039179;POLYGON ((35.78376002275591 -4.617650626267476, 35.8038985049749 -4.617650626267476, 35.8038985049749 -4.637685514797896, 35.78376002275591 -4.637685514797896, 35.78376002275591 -4.617650626267476));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.009892266065717
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.16079773;POLYGON ((35.8038985049749 -4.617650626267476, 35.8240369871939 -4.617650626267476, 35.8240369871939 -4.637685514797896, 35.8038985049749 -4.637685514797896, 35.8038985049749 -4.617650626267476));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.064756550145188
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.27877897;POLYGON ((35.8240369871939 -4.617650626267476, 35.8441754694129 -4.617650626267476, 35.8441754694129 -4.637685514797896, 35.8240369871939 -4.637685514797896, 35.8240369871939 -4.617650626267476));45845;TZGE7AFL;Dodoma;R;1577;-4.616079;35.799732;-4.600914;35.808422;1.95;Masange;TZ004;4;WGS84;TZ_7_2_4;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;35;25.6580072;0;0.3157894737;0.1052631579;0;0.2105263158;0.1052631579;0;28510070;2.894736842;3.210526316;2;4;0.8549819601;-21353.47368;-84024;56466;47204.44747;2.894736842;0.2105263158;0;0.2631578947;0.2631578947;0.4736842105;0;19;0.1238643585;207163.5263;POINT (35.808422 -4.600914);0.106795485522661
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.18768929;POLYGON ((36.12611422047883 -6.68124414490075, 36.14625270269782 -6.68124414490075, 36.14625270269782 -6.70127903343117, 36.12611422047883 -6.70127903343117, 36.12611422047883 -6.68124414490075));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.074702840234709
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.17871736;POLYGON ((36.14625270269782 -6.68124414490075, 36.16639118491681 -6.68124414490075, 36.16639118491681 -6.70127903343117, 36.14625270269782 -6.70127903343117, 36.14625270269782 -6.68124414490075));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.071409679812699
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.16335905;POLYGON ((36.16639118491681 -6.68124414490075, 36.18652966713581 -6.68124414490075, 36.18652966713581 -6.70127903343117, 36.16639118491681 -6.70127903343117, 36.16639118491681 -6.68124414490075));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.065713772654688
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.10856649;POLYGON ((36.12611422047883 -6.70127903343117, 36.14625270269782 -6.70127903343117, 36.14625270269782 -6.721313921961592, 36.12611422047883 -6.721313921961592, 36.12611422047883 -6.70127903343117));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.044761746502478
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.16175891;POLYGON ((36.14625270269782 -6.70127903343117, 36.16639118491681 -6.70127903343117, 36.16639118491681 -6.721313921961592, 36.14625270269782 -6.721313921961592, 36.14625270269782 -6.70127903343117));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.065116011944102
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.10299103;POLYGON ((36.16639118491681 -6.70127903343117, 36.18652966713581 -6.70127903343117, 36.18652966713581 -6.721313921961592, 36.16639118491681 -6.721313921961592, 36.16639118491681 -6.70127903343117));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.042571980584032
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.10147158;POLYGON ((36.12611422047883 -6.721313921961592, 36.14625270269782 -6.721313921961592, 36.14625270269782 -6.741348810492012, 36.12611422047883 -6.741348810492012, 36.12611422047883 -6.721313921961592));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.041973296032038
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.070901595;POLYGON ((36.14625270269782 -6.721313921961592, 36.16639118491681 -6.721313921961592, 36.16639118491681 -6.741348810492012, 36.14625270269782 -6.741348810492012, 36.14625270269782 -6.721313921961592));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.029749565405181
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.13240154;POLYGON ((36.16639118491681 -6.721313921961592, 36.18652966713581 -6.721313921961592, 36.18652966713581 -6.741348810492012, 36.16639118491681 -6.741348810492012, 36.16639118491681 -6.721313921961592));45846;TZGE7AFL;Dodoma;R;861;-6.692595;36.160461;-6.709608;36.165118;2.57;Kinyika;TZ005;5;WGS84;TZ_7_2_5;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;50;29.88868236;0;0.5625;0;0;0.4375;0;0;20650880;3.5625;2.125;1;4;1.087811258;-71336.0625;-120172;-12380;32652.32022;3.5625;0.625;0.4375;0.0625;0.4375;0.0625;0;16;0.1149166516;157180.9375;POINT (36.165118 -6.709608);0.054000451308614
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1343329;POLYGON ((36.16639118491681 -6.460860371066129, 36.18652966713581 -6.460860371066129, 36.18652966713581 -6.480895259596549, 36.16639118491681 -6.480895259596549, 36.16639118491681 -6.460860371066129));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.054740528468732
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.17391127;POLYGON ((36.18652966713581 -6.460860371066129, 36.2066681493548 -6.460860371066129, 36.2066681493548 -6.480895259596549, 36.18652966713581 -6.480895259596549, 36.18652966713581 -6.460860371066129));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.069635272034532
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.18147396;POLYGON ((36.2066681493548 -6.460860371066129, 36.22680663157379 -6.460860371066129, 36.22680663157379 -6.480895259596549, 36.2066681493548 -6.480895259596549, 36.2066681493548 -6.460860371066129));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.072424154108096
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.16614449;POLYGON ((36.16639118491681 -6.480895259596549, 36.18652966713581 -6.480895259596549, 36.18652966713581 -6.500930148126969, 36.16639118491681 -6.500930148126969, 36.16639118491681 -6.480895259596549));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.066752364592777
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.4053986;POLYGON ((36.18652966713581 -6.480895259596549, 36.2066681493548 -6.480895259596549, 36.2066681493548 -6.500930148126969, 36.18652966713581 -6.500930148126969, 36.18652966713581 -6.480895259596549));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.147799516575202
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.20914125;POLYGON ((36.2066681493548 -6.480895259596549, 36.22680663157379 -6.480895259596549, 36.22680663157379 -6.500930148126969, 36.2066681493548 -6.500930148126969, 36.2066681493548 -6.480895259596549));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.082477037430142
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.05022987;POLYGON ((36.16639118491681 -6.500930148126969, 36.18652966713581 -6.500930148126969, 36.18652966713581 -6.52096503665739, 36.16639118491681 -6.52096503665739, 36.16639118491681 -6.500930148126969));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.021284366066537
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.28616354;POLYGON ((36.18652966713581 -6.500930148126969, 36.2066681493548 -6.500930148126969, 36.2066681493548 -6.52096503665739, 36.18652966713581 -6.52096503665739, 36.18652966713581 -6.500930148126969));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.109296194096661
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.28924012;POLYGON ((36.2066681493548 -6.500930148126969, 36.22680663157379 -6.500930148126969, 36.22680663157379 -6.52096503665739, 36.2066681493548 -6.52096503665739, 36.2066681493548 -6.500930148126969));45847;TZGE7AFL;Dodoma;R;888;-6.498862;36.189566;-6.500371;36.200756;1.24;Chitemo;TZ006;6;WGS84;TZ_7_2_6;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;1;61.53846154;43.17525407;0;0.3076923077;0;0;0.2307692308;0.07692307692;0;20487844;3.846153846;1.461538462;1;4;0.967417922;-91460.30769;-128659;-14557;29138.60824;3.846153846;0.2307692308;0.7692307692;0.07692307692;0.07692307692;0.07692307692;0;13;0.1001365953;137056.6923;POINT (36.200756 -6.500371);0.11033381190662
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.086687945;POLYGON ((36.36777600710676 -5.659464829849323, 36.38791448932576 -5.659464829849323, 36.38791448932576 -5.679499718379743, 36.36777600710676 -5.679499718379743, 36.36777600710676 -5.659464829849323));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.036104849310494
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.0473314;POLYGON ((36.38791448932576 -5.659464829849323, 36.40805297154475 -5.659464829849323, 36.40805297154475 -5.679499718379743, 36.38791448932576 -5.679499718379743, 36.38791448932576 -5.659464829849323));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.020084124294184
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.099399485;POLYGON ((36.40805297154475 -5.659464829849323, 36.42819145376374 -5.659464829849323, 36.42819145376374 -5.679499718379743, 36.40805297154475 -5.679499718379743, 36.40805297154475 -5.659464829849323));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.041155529189917
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.07516243;POLYGON ((36.36777600710676 -5.679499718379743, 36.38791448932576 -5.679499718379743, 36.38791448932576 -5.699534606910165, 36.36777600710676 -5.699534606910165, 36.36777600710676 -5.679499718379743));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.03147408018077
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.17560503;POLYGON ((36.38791448932576 -5.679499718379743, 36.40805297154475 -5.679499718379743, 36.40805297154475 -5.699534606910165, 36.38791448932576 -5.699534606910165, 36.38791448932576 -5.679499718379743));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.070261435597726
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.21192858;POLYGON ((36.40805297154475 -5.679499718379743, 36.42819145376374 -5.679499718379743, 36.42819145376374 -5.699534606910165, 36.40805297154475 -5.699534606910165, 36.40805297154475 -5.679499718379743));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.083477027234708
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.14918976;POLYGON ((36.36777600710676 -5.699534606910165, 36.38791448932576 -5.699534606910165, 36.38791448932576 -5.719569495440584, 36.36777600710676 -5.719569495440584, 36.36777600710676 -5.699534606910165));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.060391747501507
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.12250157;POLYGON ((36.38791448932576 -5.699534606910165, 36.40805297154475 -5.699534606910165, 36.40805297154475 -5.719569495440584, 36.38791448932576 -5.719569495440584, 36.38791448932576 -5.699534606910165));45848;TZGE7AFL;Dodoma;R;1438;-5.67122;36.401884;-5.687362;36.404229;1.78;Zoissa-Kinangali;TZ007;7;WGS84;TZ_7_2_7;TZIR7BFL;7;TZ;2;TZ7;Dodoma;2;2015;2;14.10526316;14.63213639;0;0.2105263158;0;0;0.3684210526;0.05263157895;0;31074006;2.842105263;2.421052632;2;4;0.768533197;-62317.10526;-87447;-9947;22087.86929;2.842105263;0.3157894737;0;0.7368421053;0.1052631579;0.1578947368;0;19;0.06257851699;166199.8947;POINT (36.404229 -5.687362);0.050186957106862
